data_year,hid,pid,weight,aa_prob,rec_aa,scotland
2017,6601,120170660101,825,0.01284500457375793,false,true
2017,6672,120170667201,717,0.01284500457375793,false,true
2017,6707,120170670701,787,0.01284500457375793,false,true
2017,6720,120170672001,625,0.01284500457375793,false,true
2017,6723,120170672301,889,0.01284500457375793,false,true
2017,6792,120170679202,625,0.01284500457375793,false,true
2017,6899,120170689902,625,0.01284500457375793,false,true
2017,7004,120170700401,927,0.01284500457375793,false,true
2017,7409,120170740901,622,0.01284500457375793,false,true
2017,7489,120170748901,834,0.01284500457375793,false,true
2017,7496,120170749601,699,0.01284500457375793,false,true
2017,7507,120170750701,893,0.01284500457375793,false,true
2017,7567,120170756702,622,0.01284500457375793,false,true
2017,7594,120170759401,695,0.01284500457375793,false,true
2017,7677,120170767702,622,0.01284500457375793,false,true
2017,7687,120170768701,827,0.01284500457375793,false,true
2017,7717,120170771702,625,0.01284500457375793,false,true
2017,7799,120170779901,717,0.01284500457375793,false,true
2017,7855,120170785501,695,0.01284500457375793,false,true
2017,7872,120170787201,700,0.01284500457375793,false,true
2017,7941,120170794101,695,0.01284500457375793,false,true
2017,8128,120170812801,893,0.01284500457375793,false,true
2017,8129,120170812902,622,0.01284500457375793,false,true
2017,8162,120170816201,839,0.01284500457375793,false,true
2017,8241,120170824101,673,0.01284500457375793,false,true
2017,8296,120170829601,1035,0.01284500457375793,false,true
2017,8449,120170844901,716,0.01284500457375793,false,true
2017,8455,120170845502,870,0.01284500457375793,false,true
2017,8501,120170850101,699,0.01284500457375793,false,true
2017,8513,120170851301,661,0.01284500457375793,false,true
2017,8550,120170855001,1055,0.01284500457375793,false,true
2017,8573,120170857301,769,0.01284500457375793,false,true
2017,8717,120170871702,622,0.01284500457375793,false,true
2017,8818,120170881801,721,0.01284500457375793,false,true
2017,8844,120170884401,748,0.01284500457375793,false,true
2017,8935,120170893502,808,0.01284500457375793,false,true
2017,9274,120170927402,628,0.01284500457375793,false,true
2017,9385,120170938502,678,0.01284500457375793,false,true
2017,9528,120170952802,622,0.01284500457375793,false,true
2017,9543,120170954301,699,0.01284500457375793,false,true
2017,9563,120170956301,859,0.01284500457375793,false,true
2017,9649,120170964902,625,0.01284500457375793,false,true
2017,9681,120170968102,628,0.01284500457375793,false,true
2017,9793,120170979301,759,0.01284500457375793,false,true
2017,9907,120170990702,622,0.01284500457375793,false,true
2017,9914,120170991401,859,0.01284500457375793,false,true
2017,9965,120170996501,824,0.01284500457375793,false,true
2017,9973,120170997301,649,0.01284500457375793,false,true
2017,9998,120170999802,671,0.01284500457375793,false,true
2017,10066,120171006601,622,0.01284500457375793,false,true
2017,10071,120171007101,774,0.01284500457375793,false,true
2017,10110,120171011002,625,0.01284500457375793,false,true
2017,10174,120171017401,966,0.01284500457375793,false,true
2017,10178,120171017801,625,0.01284500457375793,false,true
2017,10188,120171018801,919,0.01284500457375793,false,true
2017,10263,120171026302,625,0.01284500457375793,false,true
2017,10353,120171035302,734,0.01284500457375793,false,true
2017,10468,120171046802,641,0.01284500457375793,false,true
2017,10472,120171047202,628,0.01284500457375793,false,true
2017,10488,120171048801,604,0.01284500457375793,false,true
2017,10532,120171053201,625,0.01284500457375793,false,true
2017,10957,120171095702,740,0.01284500457375793,false,true
2017,11061,120171106102,663,0.01284500457375793,false,true
2017,11099,120171109902,610,0.01284500457375793,false,true
2017,11160,120171116001,625,0.01284500457375793,false,true
2017,11212,120171121202,625,0.01284500457375793,false,true
2017,11225,120171122501,966,0.01284500457375793,false,true
2017,11251,120171125101,625,0.01284500457375793,false,true
2017,11351,120171135101,1042,0.01284500457375793,false,true
2017,11402,120171140201,893,0.01284500457375793,false,true
2017,11429,120171142901,695,0.01284500457375793,false,true
2017,11441,120171144101,1033,0.01284500457375793,false,true
2017,11552,120171155202,1280,0.01284500457375793,false,true
2017,11651,120171165101,717,0.01284500457375793,false,true
2017,11701,120171170101,679,0.01284500457375793,false,true
2017,11859,120171185901,700,0.01284500457375793,false,true
2017,11928,120171192802,619,0.01284500457375793,false,true
2017,11972,120171197201,616,0.01284500457375793,false,true
2017,12071,120171207101,972,0.01284500457375793,false,true
2017,12123,120171212301,629,0.01284500457375793,false,true
2017,12189,120171218902,625,0.01284500457375793,false,true
2017,12197,120171219701,927,0.01284500457375793,false,true
2017,12212,120171221201,820,0.01284500457375793,false,true
2017,12232,120171223201,1033,0.01284500457375793,false,true
2017,12303,120171230301,625,0.01284500457375793,false,true
2017,12375,120171237501,628,0.01284500457375793,false,true
2017,12391,120171239102,625,0.01284500457375793,false,true
2017,12392,120171239202,622,0.01284500457375793,false,true
2017,12531,120171253101,725,0.01284500457375793,false,true
2017,12591,120171259101,803,0.01284500457375793,false,true
2017,12606,120171260602,734,0.01284500457375793,false,true
2017,12607,120171260701,884,0.01284500457375793,false,true
2017,12625,120171262501,859,0.01284500457375793,false,true
2017,12709,120171270901,734,0.01284500457375793,false,true
2017,12723,120171272302,734,0.01284500457375793,false,true
2017,12815,120171281501,866,0.01284500457375793,false,true
2017,12835,120171283501,610,0.01284500457375793,false,true
2017,12944,120171294401,702,0.01284500457375793,false,true
2017,12978,120171297801,613,0.01284500457375793,false,true
2017,12995,120171299502,626,0.01284500457375793,false,true
2017,13107,120171310702,720,0.01284500457375793,false,true
2017,13113,120171311302,602,0.01284500457375793,false,true
2017,13140,120171314001,818,0.01284500457375793,false,true
2017,13171,120171317102,781,0.01284500457375793,false,true
2017,13173,120171317301,609,0.01284500457375793,false,true
2017,13196,120171319601,824,0.01284500457375793,false,true
2017,13199,120171319902,622,0.01284500457375793,false,true
2017,13258,120171325801,871,0.01284500457375793,false,true
2017,13284,120171328402,933,0.01284500457375793,false,true
2017,13362,120171336202,622,0.01284500457375793,false,true
2017,13407,120171340702,734,0.01284500457375793,false,true
2017,13415,120171341502,817,0.01284500457375793,false,true
2017,13422,120171342201,699,0.01284500457375793,false,true
2017,13438,120171343801,769,0.01284500457375793,false,true
2017,13469,120171346902,622,0.01284500457375793,false,true
2017,13521,120171352101,927,0.01284500457375793,false,true
2017,13522,120171352202,708,0.01284500457375793,false,true
2017,13556,120171355601,625,0.01284500457375793,false,true
2017,13756,120171375601,622,0.01284500457375793,false,true
2017,13821,120171382101,695,0.01284500457375793,false,true
2017,13971,120171397101,695,0.01284500457375793,false,true
2017,13979,120171397902,625,0.01284500457375793,false,true
2017,14004,120171400402,616,0.01284500457375793,false,true
2017,14038,120171403801,927,0.01284500457375793,false,true
2017,14058,120171405802,622,0.01284500457375793,false,true
2017,14107,120171410702,610,0.01284500457375793,false,true
2017,14230,120171423001,622,0.01284500457375793,false,true
2017,14244,120171424401,954,0.01284500457375793,false,true
2017,14350,120171435002,612,0.01284500457375793,false,true
2017,14375,120171437502,731,0.01284500457375793,false,true
2017,14417,120171441702,862,0.01284500457375793,false,true
2017,14436,120171443601,1035,0.01284500457375793,false,true
2017,14466,120171446601,622,0.01284500457375793,false,true
2017,14522,120171452202,625,0.01284500457375793,false,true
2017,14612,120171461201,1035,0.01284500457375793,false,true
2017,14629,120171462902,616,0.01284500457375793,false,true
2017,14663,120171466302,622,0.01284500457375793,false,true
2017,14694,120171469401,954,0.01284500457375793,false,true
2017,14757,120171475702,625,0.01284500457375793,false,true
2017,14773,120171477301,695,0.01284500457375793,false,true
2017,14784,120171478401,622,0.01284500457375793,false,true
2017,14993,120171499301,626,0.01284500457375793,false,true
2017,15009,120171500901,717,0.01284500457375793,false,true
2017,15035,120171503502,781,0.01284500457375793,false,true
2017,15074,120171507402,725,0.01284500457375793,false,true
2017,15143,120171514301,966,0.01284500457375793,false,true
2017,15252,120171525201,699,0.01284500457375793,false,true
2017,15255,120171525502,695,0.01284500457375793,false,true
2017,15299,120171529901,700,0.01284500457375793,false,true
2017,15366,120171536601,613,0.01284500457375793,false,true
2017,15439,120171543901,622,0.01284500457375793,false,true
2017,15473,120171547301,704,0.01284500457375793,false,true
2017,15563,120171556301,866,0.01284500457375793,false,true
2017,15580,120171558001,866,0.01284500457375793,false,true
2017,15602,120171560201,695,0.01284500457375793,false,true
2017,15673,120171567302,680,0.01284500457375793,false,true
2017,15731,120171573102,725,0.01284500457375793,false,true
2017,15891,120171589101,954,0.01284500457375793,false,true
2017,15929,120171592901,704,0.01284500457375793,false,true
2017,16015,120171601501,695,0.01284500457375793,false,true
2017,16018,120171601801,769,0.01284500457375793,false,true
2017,16204,120171620402,866,0.01284500457375793,false,true
2017,16222,120171622201,695,0.01284500457375793,false,true
2017,16231,120171623102,622,0.01284500457375793,false,true
2017,16282,120171628201,866,0.01284500457375793,false,true
2017,16322,120171632201,818,0.01284500457375793,false,true
2017,16354,120171635401,787,0.01284500457375793,false,true
2017,16394,120171639402,734,0.01284500457375793,false,true
2017,16395,120171639502,610,0.01284500457375793,false,true
2017,16500,120171650001,919,0.01284500457375793,false,true
2017,16524,120171652401,716,0.01284500457375793,false,true
2017,16555,120171655502,622,0.01284500457375793,false,true
2017,16631,120171663101,919,0.01284500457375793,false,true
2017,16643,120171664302,628,0.01284500457375793,false,true
2017,16666,120171666601,966,0.01284500457375793,false,true
2017,16721,120171672101,679,0.01284500457375793,false,true
2017,16761,120171676101,678,0.01284500457375793,false,true
2017,16930,120171693001,774,0.01284500457375793,false,true
2017,16944,120171694402,740,0.01284500457375793,false,true
2017,16993,120171699301,679,0.01284500457375793,false,true
2017,17009,120171700902,720,0.01284500457375793,false,true
2017,17055,120171705502,622,0.01284500457375793,false,true
2017,17133,120171713302,625,0.01284500457375793,false,true
2017,17197,120171719702,1171,0.01284500457375793,false,true
2017,17394,120171739402,625,0.01284500457375793,false,true
2017,17446,120171744601,927,0.01284500457375793,false,true
2017,17448,120171744802,625,0.01284500457375793,false,true
2017,17453,120171745301,774,0.01284500457375793,false,true
2017,17462,120171746201,1108,0.01284500457375793,false,true
2017,17493,120171749302,734,0.01284500457375793,false,true
2017,17505,120171750502,625,0.01284500457375793,false,true
2017,17550,120171755002,625,0.01284500457375793,false,true
2017,17632,120171763201,610,0.01284500457375793,false,true
2017,17650,120171765001,919,0.01284500457375793,false,true
2017,17656,120171765601,742,0.01284500457375793,false,true
2017,17724,120171772402,684,0.01284500457375793,false,true
2017,17903,120171790302,622,0.01284500457375793,false,true
2017,17948,120171794801,625,0.01284500457375793,false,true
2017,17957,120171795701,628,0.01284500457375793,false,true
2017,17967,120171796701,699,0.01284500457375793,false,true
2017,18120,120171812001,927,0.01284500457375793,false,true
2017,18134,120171813401,927,0.01284500457375793,false,true
2017,18169,120171816901,685,0.01284500457375793,false,true
2017,18201,120171820101,919,0.01284500457375793,false,true
2017,18216,120171821602,628,0.01284500457375793,false,true
2017,18315,120171831502,678,0.01284500457375793,false,true
2017,18370,120171837001,919,0.01284500457375793,false,true
2017,18373,120171837302,1250,0.01284500457375793,false,true
2017,18377,120171837702,622,0.01284500457375793,false,true
2017,18399,120171839901,927,0.01284500457375793,false,true
2017,18463,120171846302,622,0.01284500457375793,false,true
2017,18465,120171846502,638,0.01284500457375793,false,true
2017,18504,120171850401,866,0.01284500457375793,false,true
2017,18533,120171853301,919,0.01284500457375793,false,true
2017,18599,120171859901,699,0.01284500457375793,false,true
2017,18603,120171860301,704,0.01284500457375793,false,true
2017,18620,120171862002,625,0.01284500457375793,false,true
2017,18623,120171862302,605,0.01284500457375793,false,true
2017,18672,120171867202,595,0.01284500457375793,false,true
2017,18684,120171868401,625,0.01284500457375793,false,true
2017,18695,120171869501,821,0.01284500457375793,false,true
2017,18754,120171875401,919,0.01284500457375793,false,true
2017,18799,120171879901,919,0.01284500457375793,false,true
2017,18805,120171880501,927,0.01284500457375793,false,true
2017,18821,120171882101,625,0.01284500457375793,false,true
2017,18823,120171882301,716,0.01284500457375793,false,true
2017,18898,120171889801,741,0.01284500457375793,false,true
2017,18940,120171894001,966,0.01284500457375793,false,true
2017,18943,120171894301,782,0.01284500457375793,false,true
2017,19022,120171902202,847,0.01284500457375793,false,true
2017,19033,120171903302,725,0.01284500457375793,false,true
2017,19082,120171908201,699,0.01284500457375793,false,true
