data_year,hid,pid,weight,pip_mob_prob,rec_pip_mob,rec_dla_care,scotland
2015,5856,120150585601,947,0.000101279444385612,false,false,true
2015,5856,120150585602,947,0.000101279444385612,false,false,true
2015,5864,120150586402,659,0.000101279444385612,false,false,true
2015,5871,120150587101,1402,0.000101279444385612,false,false,true
2015,5871,120150587102,1402,0.000101279444385612,false,false,true
2015,5871,120150587103,1402,0.000101279444385612,false,false,true
2015,5894,120150589401,1712,0.000101279444385612,false,false,true
2015,5897,120150589702,1731,0.000101279444385612,false,false,true
2015,5897,120150589703,1731,0.000101279444385612,false,false,true
2015,5898,120150589801,1881,0.000101279444385612,false,false,true
2015,5898,120150589803,1881,0.000101279444385612,false,false,true
2015,5898,120150589804,1881,0.000101279444385612,false,false,true
2015,5922,120150592201,795,0.000101279444385612,false,false,true
2015,5932,120150593201,722,0.000101279444385612,false,false,true
2015,5944,120150594401,817,0.000101279444385612,false,false,true
2015,5944,120150594402,817,0.000101279444385612,false,false,true
2015,5946,120150594601,1209,0.000101279444385612,false,false,true
2015,5949,120150594901,991,0.000101279444385612,false,false,true
2015,5952,120150595201,778,0.000101279444385612,false,false,true
2015,5959,120150595901,793,0.000101279444385612,false,false,true
2015,5968,120150596801,807,0.000101279444385612,false,false,true
2015,6000,120150600001,1017,0.000101279444385612,false,false,true
2015,6000,120150600002,1017,0.000101279444385612,false,false,true
2015,6021,120150602101,1167,0.000101279444385612,false,false,true
2015,6021,120150602102,1167,0.000101279444385612,false,false,true
2015,6062,120150606201,745,0.000101279444385612,false,false,true
2015,6062,120150606202,745,0.000101279444385612,false,false,true
2015,6068,120150606801,1615,0.000101279444385612,false,false,true
2015,6068,120150606802,1615,0.000101279444385612,false,false,true
2015,6075,120150607501,752,0.000101279444385612,false,false,true
2015,6079,120150607901,884,0.000101279444385612,false,false,true
2015,6079,120150607902,884,0.000101279444385612,false,false,true
2015,6082,120150608201,937,0.000101279444385612,false,false,true
2015,6094,120150609401,730,0.000101279444385612,false,false,true
2015,6100,120150610001,1922,0.000101279444385612,false,false,true
2015,6100,120150610003,1922,0.000101279444385612,false,false,true
2015,6100,120150610004,1922,0.000101279444385612,false,false,true
2015,6115,120150611501,1720,0.000101279444385612,false,false,true
2015,6115,120150611502,1720,0.000101279444385612,false,false,true
2015,6134,120150613401,1431,0.000101279444385612,false,false,true
2015,6134,120150613403,1431,0.000101279444385612,false,false,true
2015,6166,120150616601,1065,0.000101279444385612,false,false,true
2015,6166,120150616602,1065,0.000101279444385612,false,false,true
2015,6166,120150616603,1065,0.000101279444385612,false,false,true
2015,6171,120150617101,878,0.000101279444385612,false,false,true
2015,6204,120150620401,988,0.000101279444385612,false,false,true
2015,6204,120150620402,988,0.000101279444385612,false,false,true
2015,6243,120150624303,1310,0.000101279444385612,false,false,true
2015,6247,120150624701,1556,0.000101279444385612,false,false,true
2015,6258,120150625801,834,0.000101279444385612,false,false,true
2015,6260,120150626001,921,0.000101279444385612,false,false,true
2015,6265,120150626501,884,0.000101279444385612,false,false,true
2015,6265,120150626502,884,0.000101279444385612,false,false,true
2015,6269,120150626901,696,0.000101279444385612,false,false,true
2015,6274,120150627401,1179,0.000101279444385612,false,false,true
2015,6274,120150627402,1179,0.000101279444385612,false,false,true
2015,6277,120150627701,957,0.000101279444385612,false,false,true
2015,6277,120150627702,957,0.000101279444385612,false,false,true
2015,6292,120150629202,1004,0.000101279444385612,false,false,true
2015,6316,120150631601,769,0.000101279444385612,false,false,true
2015,6321,120150632101,1290,0.000101279444385612,false,false,true
2015,6321,120150632102,1290,0.000101279444385612,false,false,true
2015,6337,120150633701,679,0.000101279444385612,false,false,true
2015,6337,120150633702,679,0.000101279444385612,false,false,true
2015,6362,120150636202,784,0.000101279444385612,false,false,true
2015,6368,120150636801,1513,0.000101279444385612,false,false,true
2015,6392,120150639202,862,0.000101279444385612,false,false,true
2015,6403,120150640301,1300,0.000101279444385612,false,false,true
2015,6403,120150640302,1300,0.000101279444385612,false,false,true
2015,6434,120150643401,799,0.000101279444385612,false,false,true
2015,6446,120150644602,864,0.000101279444385612,false,false,true
2015,6451,120150645102,884,0.000101279444385612,false,false,true
2015,6461,120150646101,705,0.000101279444385612,false,false,true
2015,6474,120150647401,947,0.000101279444385612,false,false,true
2015,6474,120150647402,947,0.000101279444385612,false,false,true
2015,6493,120150649302,1615,0.000101279444385612,false,false,true
2015,6493,120150649303,1615,0.000101279444385612,false,false,true
2015,6493,120150649304,1615,0.000101279444385612,false,false,true
2015,6501,120150650101,1638,0.000101279444385612,false,false,true
2015,6501,120150650102,1638,0.000101279444385612,false,false,true
2015,6501,120150650103,1638,0.000101279444385612,false,false,true
2015,6525,120150652501,659,0.000101279444385612,false,false,true
2015,6533,120150653301,1016,0.000101279444385612,false,false,true
2015,6533,120150653302,1016,0.000101279444385612,false,false,true
2015,6549,120150654902,907,0.000101279444385612,false,false,true
2015,6551,120150655101,773,0.000101279444385612,false,false,true
2015,6551,120150655102,773,0.000101279444385612,false,false,true
2015,6565,120150656501,1027,0.000101279444385612,false,false,true
2015,6565,120150656502,1027,0.000101279444385612,false,false,true
2015,6568,120150656801,696,0.000101279444385612,false,false,true
2015,6570,120150657001,1073,0.000101279444385612,false,false,true
2015,6570,120150657002,1073,0.000101279444385612,false,false,true
2015,6575,120150657502,843,0.000101279444385612,false,false,true
2015,6636,120150663601,1616,0.000101279444385612,false,false,true
2015,6636,120150663602,1616,0.000101279444385612,false,false,true
2015,6636,120150663603,1616,0.000101279444385612,false,false,true
2015,6655,120150665501,700,0.000101279444385612,false,false,true
2015,6655,120150665502,700,0.000101279444385612,false,false,true
2015,6659,120150665901,904,0.000101279444385612,false,false,true
2015,6659,120150665902,904,0.000101279444385612,false,false,true
2015,6661,120150666101,678,0.000101279444385612,false,false,true
2015,6669,120150666901,988,0.000101279444385612,false,false,true
2015,6688,120150668802,1006,0.000101279444385612,false,false,true
2015,6697,120150669701,943,0.000101279444385612,false,false,true
2015,6697,120150669702,943,0.000101279444385612,false,false,true
2015,6713,120150671302,659,0.000101279444385612,false,false,true
2015,6724,120150672401,1160,0.000101279444385612,false,false,true
2015,6744,120150674401,769,0.000101279444385612,false,false,true
2015,6747,120150674702,902,0.000101279444385612,false,false,true
2015,6756,120150675601,691,0.000101279444385612,false,false,true
2015,6758,120150675801,705,0.000101279444385612,false,false,true
2015,6763,120150676301,1319,0.000101279444385612,false,false,true
2015,6763,120150676302,1319,0.000101279444385612,false,false,true
2015,6767,120150676703,796,0.000101279444385612,false,false,true
2015,6769,120150676902,686,0.000101279444385612,false,false,true
2015,6776,120150677601,916,0.000101279444385612,false,false,true
2015,6776,120150677602,916,0.000101279444385612,false,false,true
2015,6794,120150679401,696,0.000101279444385612,false,false,true
2015,6796,120150679601,811,0.000101279444385612,false,false,true
2015,6796,120150679602,811,0.000101279444385612,false,false,true
2015,6819,120150681902,1387,0.000101279444385612,false,false,true
2015,6822,120150682201,1034,0.000101279444385612,false,false,true
2015,6822,120150682202,1034,0.000101279444385612,false,false,true
2015,6833,120150683301,759,0.000101279444385612,false,false,true
2015,6833,120150683302,759,0.000101279444385612,false,false,true
2015,6845,120150684501,905,0.000101279444385612,false,false,true
2015,6854,120150685401,667,0.000101279444385612,false,false,true
2015,6854,120150685402,667,0.000101279444385612,false,false,true
2015,6858,120150685802,1304,0.000101279444385612,false,false,true
2015,6862,120150686201,828,0.000101279444385612,false,false,true
2015,6874,120150687401,1709,0.000101279444385612,false,false,true
2015,6874,120150687402,1709,0.000101279444385612,false,false,true
2015,6874,120150687403,1709,0.000101279444385612,false,false,true
2015,6878,120150687801,735,0.000101279444385612,false,false,true
2015,6878,120150687802,735,0.000101279444385612,false,false,true
2015,6893,120150689301,703,0.000101279444385612,false,false,true
2015,6893,120150689302,703,0.000101279444385612,false,false,true
2015,6909,120150690902,686,0.000101279444385612,false,false,true
2015,6929,120150692902,642,0.000101279444385612,false,false,true
2015,6938,120150693801,827,0.000101279444385612,false,false,true
2015,6938,120150693802,827,0.000101279444385612,false,false,true
2015,6952,120150695202,1669,0.000101279444385612,false,false,true
2015,6952,120150695203,1669,0.000101279444385612,false,false,true
2015,6952,120150695204,1669,0.000101279444385612,false,false,true
2015,6956,120150695601,790,0.000101279444385612,false,false,true
2015,6956,120150695602,790,0.000101279444385612,false,false,true
2015,6962,120150696202,1534,0.000101279444385612,false,false,true
2015,6965,120150696503,862,0.000101279444385612,false,false,true
2015,6983,120150698301,686,0.000101279444385612,false,false,true
2015,6983,120150698302,686,0.000101279444385612,false,false,true
2015,7006,120150700601,1612,0.000101279444385612,false,false,true
2015,7006,120150700602,1612,0.000101279444385612,false,false,true
2015,7006,120150700603,1612,0.000101279444385612,false,false,true
2015,7006,120150700604,1612,0.000101279444385612,false,false,true
2015,7006,120150700605,1612,0.000101279444385612,false,false,true
2015,7007,120150700701,799,0.000101279444385612,false,false,true
2015,7013,120150701302,660,0.000101279444385612,false,false,true
2015,7035,120150703501,670,0.000101279444385612,false,false,true
2015,7040,120150704001,878,0.000101279444385612,false,false,true
2015,7060,120150706001,1393,0.000101279444385612,false,false,true
2015,7060,120150706003,1393,0.000101279444385612,false,false,true
2015,7086,120150708601,667,0.000101279444385612,false,false,true
2015,7086,120150708602,667,0.000101279444385612,false,false,true
2015,7097,120150709701,1220,0.000101279444385612,false,false,true
2015,7097,120150709702,1220,0.000101279444385612,false,false,true
2015,7145,120150714502,686,0.000101279444385612,false,false,true
2015,7147,120150714701,991,0.000101279444385612,false,false,true
2015,7147,120150714702,991,0.000101279444385612,false,false,true
2015,7188,120150718801,886,0.000101279444385612,false,false,true
2015,7189,120150718901,884,0.000101279444385612,false,false,true
2015,7189,120150718902,884,0.000101279444385612,false,false,true
2015,7208,120150720801,868,0.000101279444385612,false,false,true
2015,7217,120150721701,733,0.000101279444385612,false,false,true
2015,7247,120150724701,781,0.000101279444385612,false,false,true
2015,7250,120150725001,879,0.000101279444385612,false,false,true
2015,7252,120150725202,659,0.000101279444385612,false,false,true
2015,7255,120150725501,628,0.000101279444385612,false,false,true
2015,7256,120150725601,931,0.000101279444385612,false,false,true
2015,7256,120150725602,931,0.000101279444385612,false,false,true
2015,7279,120150727902,1729,0.000101279444385612,false,false,true
2015,7279,120150727903,1729,0.000101279444385612,false,false,true
2015,7281,120150728102,749,0.000101279444385612,false,false,true
2015,7290,120150729002,1947,0.000101279444385612,false,false,true
2015,7290,120150729005,1947,0.000101279444385612,false,false,true
2015,7290,120150729006,1947,0.000101279444385612,false,false,true
2015,7299,120150729901,1193,0.000101279444385612,false,false,true
2015,7299,120150729902,1193,0.000101279444385612,false,false,true
2015,7319,120150731902,654,0.000101279444385612,false,false,true
2015,7341,120150734101,1260,0.000101279444385612,false,false,true
2015,7349,120150734901,804,0.000101279444385612,false,false,true
2015,7350,120150735001,686,0.000101279444385612,false,false,true
2015,7350,120150735002,686,0.000101279444385612,false,false,true
2015,7367,120150736701,1397,0.000101279444385612,false,false,true
2015,7421,120150742101,695,0.000101279444385612,false,false,true
2015,7421,120150742102,695,0.000101279444385612,false,false,true
2015,7435,120150743501,763,0.000101279444385612,false,false,true
2015,7439,120150743901,1668,0.000101279444385612,false,false,true
2015,7439,120150743902,1668,0.000101279444385612,false,false,true
